date_,ticker,close,diffs,bin_2,bin_3,bin_5,vol,max_pos,min_neu,std_neg,std_pos,mean_comp,mean_neg,mean_pos,count
2019-05-01 21:00:00,MSFT,128.99,-0.3300952269095547,-1,-1,-1,3394127.0,0.398,0.503,0.1207701863395794,0.1148159652764063,0.2274999999999999,0.0435555555555555,0.095,18.0
2019-05-01 22:00:00,MSFT,127.8768,-0.8630126366385049,-1,-1,-2,5756855.0,0.1,0.721,0.0587991874471445,0.0399289647026093,-0.02081,0.0253,0.0189,10.0
2019-05-02 16:00:00,MSFT,127.05,-0.6465598138208017,-1,-1,-1,2769927.0,0.271,0.729,0.0625140826239639,0.0966951258772698,0.22615,0.0247,0.0915,20.0
2019-05-02 17:00:00,MSFT,127.285,0.1849665486029161,1,0,0,2682217.0,0.388,0.612,0.0727719493607022,0.1204391655259724,0.2689,0.0281428571428571,0.1305,28.0
2019-05-02 18:00:00,MSFT,125.77,-1.1902423694858055,-1,-1,-2,3980644.0,0.398,0.602,0.0329428075826662,0.1345919406063768,0.2847904761904762,0.0221428571428571,0.1300952380952381,21.0
2019-05-02 19:00:00,MSFT,125.77,0.0,-1,0,0,2952577.0,0.511,0.489,0.036488614283527,0.123724943564663,0.1658260869565217,0.0176521739130434,0.0920434782608695,23.0
2019-05-02 20:00:00,MSFT,126.04,0.2146775860698113,1,0,0,2838128.0,0.281,0.625,0.0349497383470365,0.1063103079618687,0.251585,0.0143,0.09175,20.0
2019-05-02 21:00:00,MSFT,126.3,0.2062837194541256,1,0,0,2599466.0,0.433,0.567,0.0514751442561405,0.1231582605546909,0.3243571428571428,0.0260952380952381,0.1364285714285714,21.0
2019-05-02 22:00:00,MSFT,126.2,-0.0791765637371266,-1,0,0,4475337.0,0.359,0.641,0.0,0.1128299874173796,0.160125,0.0,0.0656666666666666,12.0
2019-05-03 16:00:00,MSFT,127.865,1.3193343898573628,1,1,2,2372941.0,0.229,0.588,0.1191790097443184,0.0748075308151971,0.1381136363636363,0.0467272727272727,0.0515,22.0
2019-05-03 17:00:00,MSFT,128.49,0.4887967778516522,1,1,1,3257282.0,0.248,0.723,0.0377148232759593,0.0770508376265136,0.25004,0.01325,0.0711,20.0
2019-05-03 18:00:00,MSFT,128.35,-0.1089578955560832,-1,0,0,2751118.0,0.384,0.616,0.0392444263558533,0.1431626821885807,0.2781875,0.013875,0.104875,8.0
2019-05-03 19:00:00,MSFT,128.6192,0.2097389949357264,1,0,0,2277412.0,0.344,0.656,0.045068355491039,0.1201539013099449,0.300532,0.01936,0.12628,25.0
2019-05-03 20:00:00,MSFT,129.29,0.5215395524151845,1,1,1,3118354.0,0.231,0.739,0.0354257103299419,0.1025402127854981,0.1479666666666666,0.0191333333333333,0.0759333333333333,15.0
2019-05-03 21:00:00,MSFT,128.76,-0.4099311625028967,-1,-1,-1,2177006.0,0.545,0.455,0.0553105617559453,0.1438327019625445,0.0444071428571428,0.0407857142857142,0.094,14.0
2019-05-03 22:00:00,MSFT,128.89,0.1009630319975141,1,0,0,3831081.0,0.138,0.862,0.0,0.0275771644662753,0.41695,0.0,0.1185,2.0
2019-05-06 16:00:00,MSFT,127.43,-1.132748855613297,-1,-1,-2,3211135.0,0.398,0.602,0.09675,0.1187619467674726,0.1011749999999999,0.0241875,0.068,16.0
2019-05-06 17:00:00,MSFT,127.99,0.4394569567605755,1,1,1,3185950.0,0.255,0.745,0.0186056826956558,0.0901790810923834,0.0900733333333333,0.0068,0.0454666666666666,15.0
2019-05-06 18:00:00,MSFT,127.71,-0.2187670911789951,-1,0,0,2104699.0,0.277,0.723,0.0119651824640433,0.0986334694225169,0.1532096774193548,0.0030322580645161,0.0688064516129032,31.0
2019-05-06 19:00:00,MSFT,127.4496,-0.203899459713408,-1,0,0,1626557.0,0.206,0.673,0.0486261246656568,0.0877578739740454,0.1702666666666666,0.0243333333333333,0.0617777777777777,9.0
2019-05-06 20:00:00,MSFT,127.7628,0.2457442000602494,1,0,0,1222012.0,0.639,0.361,0.030956190241787,0.1801322621523747,0.20875,0.0121428571428571,0.1113571428571428,14.0
2019-05-06 21:00:00,MSFT,128.46,0.5456987479923736,1,1,1,2170121.0,0.176,0.824,0.0214224899795303,0.0557526588994549,0.1297461538461538,0.0083846153846153,0.0317692307692307,13.0
2019-05-06 22:00:00,MSFT,128.16,-0.2335357309668495,-1,0,0,3660597.0,0.518,0.482,0.0398371685740841,0.2381519123024909,0.5124666666666666,0.023,0.2523333333333333,3.0
2019-05-07 16:00:00,MSFT,126.25,-1.4903245942571752,-1,-1,-2,2895171.0,0.231,0.39,0.1318448497057787,0.0756264744409233,-0.0831454545454545,0.0864242424242424,0.0536363636363636,33.0
2019-05-07 17:00:00,MSFT,125.41,-0.6653465346534659,-1,-1,-1,4129007.0,0.398,0.602,0.0569168618835109,0.1272548623825431,0.239025,0.0250625,0.09725,16.0
2019-05-07 18:00:00,MSFT,125.4807,0.0563750897057735,1,0,0,3995077.0,0.398,0.602,0.1234905759500896,0.0979373736970042,0.0488454545454545,0.0651212121212121,0.0553333333333333,33.0
2019-05-07 19:00:00,MSFT,125.46,-0.0164965608256961,-1,0,0,2142618.0,0.208,0.5,0.0904458652756141,0.0795291827513077,0.0366090909090909,0.0433636363636363,0.0519090909090909,11.0
2019-05-07 20:00:00,MSFT,125.02,-0.3507093894468349,-1,-1,-1,3054201.0,0.306,0.579,0.0617615614779166,0.101308745450538,0.1612238095238095,0.031095238095238,0.0831904761904761,21.0
2019-05-07 21:00:00,MSFT,124.89,-0.1039833626619746,-1,0,0,3383005.0,0.398,0.602,0.0914157841307249,0.123545062033823,0.0561588235294117,0.0447058823529411,0.0764117647058823,17.0
2019-05-07 22:00:00,MSFT,125.57,0.5444791416446382,1,1,1,6092311.0,0.162,0.825,0.0408248290463863,0.0628195829339864,0.2414833333333333,0.0166666666666666,0.0715,6.0
2019-05-08 16:00:00,MSFT,125.33,-0.1911284542486235,-1,0,0,3476078.0,0.293,0.707,0.0318002580218527,0.0914500003504787,0.0584,0.0156153846153846,0.0425384615384615,13.0
2019-05-08 17:00:00,MSFT,125.86,0.4228835873294478,1,1,1,3434624.0,0.262,0.705,0.0542651710695616,0.0975012256896753,0.0683142857142857,0.0326428571428571,0.0762142857142857,14.0
2019-05-08 18:00:00,MSFT,125.53,-0.2621960908946397,-1,-1,-1,3214817.0,0.102,0.898,0.0,0.0426666962594594,0.14835,0.0,0.0234166666666666,12.0
2019-05-08 19:00:00,MSFT,126.18,0.5178045088823469,1,1,1,1478144.0,0.218,0.619,0.0727340036992165,0.0820437472973305,0.2443611111111111,0.045,0.103,18.0
2019-05-08 20:00:00,MSFT,126.1801,7.925186240598237e-05,1,0,0,1253523.0,0.243,0.757,0.0197189780475078,0.0924801136924659,0.2744333333333333,0.0074666666666666,0.086,15.0
2019-05-08 21:00:00,MSFT,126.01,-0.1348073111370085,-1,0,0,1242023.0,0.253,0.747,0.0258588046471173,0.0790299521278694,0.1241099999999999,0.0157,0.0488,10.0
2019-05-08 22:00:00,MSFT,125.44,-0.4523450519800076,-1,-1,-1,4132912.0,0.324,0.676,0.0945,0.1372452184959461,0.1896499999999999,0.04725,0.13225,4.0
2019-05-09 16:00:00,MSFT,124.25,-0.9486607142857096,-1,-1,-2,3089994.0,0.272,0.556,0.1216392931871063,0.0767978417452732,0.0081222222222222,0.0733333333333333,0.0525555555555555,18.0
2019-05-09 17:00:00,MSFT,123.645,-0.486921529175055,-1,-1,-1,3412533.0,0.574,0.426,0.1062560724908297,0.143720100613176,0.1639722222222222,0.035,0.1009444444444444,18.0
2019-05-09 18:00:00,MSFT,124.34,0.5620930890857023,1,1,1,2879758.0,0.302,0.698,0.0627143596721748,0.0968163209381558,0.0701090909090909,0.0189090909090909,0.059,11.0
2019-05-09 19:00:00,MSFT,124.95,0.4905903168730852,1,1,1,3758526.0,0.252,0.704,0.0356896343494858,0.1008915809724037,0.1465222222222222,0.028,0.0728888888888888,9.0
2019-05-09 20:00:00,MSFT,125.1079,0.12637054821929,1,0,0,1960472.0,0.459,0.541,0.0220509317205325,0.1367288163876555,0.2322923076923077,0.0139230769230769,0.1205384615384615,13.0
2019-05-09 21:00:00,MSFT,124.91,-0.1581834560407502,-1,0,0,1857400.0,0.481,0.519,0.0613865969549891,0.1303593202688338,0.1630133333333333,0.0221999999999999,0.0795333333333333,15.0
2019-05-09 22:00:00,MSFT,125.51,0.4803458490112877,1,1,1,3641387.0,0.252,0.748,0.0,0.1194696614207975,0.2263142857142857,0.0,0.094,7.0
2019-05-10 16:00:00,MSFT,125.28,-0.1832523304916011,-1,0,0,2311264.0,0.141,0.837,0.0273495886623546,0.0489621839233653,0.1735916666666666,0.011,0.04175,12.0
2019-05-10 17:00:00,MSFT,124.2,-0.8620689655172376,-1,-1,-2,3656261.0,0.419,0.435,0.1560810581181992,0.1102094160433462,0.2611785714285714,0.0702857142857142,0.1045,14.0
2019-05-10 18:00:00,MSFT,124.24,0.0322061191626366,1,0,0,3511295.0,0.35,0.577,0.1337105972222239,0.1057217822309822,0.0283866666666666,0.0613333333333333,0.0763333333333333,15.0
2019-05-10 19:00:00,MSFT,125.7763,1.2365582743077974,1,1,2,2836821.0,0.289,0.711,0.0567465123744769,0.1070158866710919,0.30275,0.0231666666666666,0.128,6.0
2019-05-10 20:00:00,MSFT,126.5,0.57538661894172,1,1,1,2908891.0,0.0,0.782,0.1089999999999999,0.0,-0.14985,0.0545,0.0,4.0
2019-05-10 21:00:00,MSFT,126.88,0.3003952569169854,1,1,1,2204745.0,0.367,0.633,0.0468859876011301,0.1088894699530981,0.3492125,0.0178125,0.127875,16.0
2019-05-13 16:00:00,MSFT,124.43,-1.9309583858764132,-1,-1,-2,3161523.0,0.677,0.323,0.0186815416922694,0.1518530774889239,0.1819380952380952,0.007,0.0824285714285714,21.0
2019-05-13 17:00:00,MSFT,124.28,-0.1205497066623872,-1,0,0,4354665.0,0.193,0.769,0.0608178125561144,0.0488046440477994,-0.0468391304347826,0.0264782608695652,0.0174347826086956,23.0
2019-05-13 18:00:00,MSFT,124.01,-0.2172513678789789,-1,0,0,3326755.0,0.292,0.708,0.0314342346989887,0.1014532416136524,0.2079894736842105,0.009,0.0832631578947368,19.0
2019-05-13 19:00:00,MSFT,123.37,-0.5160874123054549,-1,-1,-1,2579670.0,0.097,0.89,0.0262469045793975,0.0399540013293064,0.0455199999999999,0.0083,0.0219,10.0
2019-05-13 20:00:00,MSFT,124.03,0.5349760881899979,1,1,1,2508419.0,0.255,0.745,0.0647178832453959,0.0786221417698003,0.0884117647058823,0.0288235294117647,0.0477647058823529,17.0
2019-05-13 21:00:00,MSFT,124.09,0.0483753930500707,1,0,0,3359320.0,0.292,0.708,0.0735773515877451,0.0835374167663808,0.101028,0.0322799999999999,0.0512,25.0
2019-05-13 22:00:00,MSFT,123.31,-0.6285760335240531,-1,-1,-1,5787370.0,0.266,0.734,0.0503970995897464,0.0810161567038256,0.1065764705882353,0.0146470588235294,0.0423529411764705,17.0
2019-05-14 16:00:00,MSFT,123.93,0.5027978266158417,1,1,1,2752365.0,0.318,0.668,0.0196281396353861,0.1128323512818833,0.1783057142857143,0.0058285714285714,0.0685142857142857,35.0
2019-05-14 17:00:00,MSFT,125.1,0.9440813362381784,1,1,2,3365876.0,0.356,0.644,0.0662037145346227,0.1006465086178834,0.3011166666666666,0.03675,0.0914166666666666,12.0
2019-05-14 18:00:00,MSFT,125.5455,0.3561151079136682,1,1,1,3142066.0,0.293,0.707,0.0491738007282605,0.0985105747284693,0.2047777777777777,0.0212962962962962,0.0904444444444444,27.0
2019-05-14 19:00:00,MSFT,125.325,-0.175633535252162,-1,0,0,2165066.0,0.165,0.746,0.0363340978512838,0.0786987928751134,0.1121333333333333,0.0148333333333333,0.0505,6.0
2019-05-14 20:00:00,MSFT,125.5244,0.1591063235587553,1,0,0,1349884.0,0.165,0.683,0.1201426929391324,0.0736647058562571,0.0715299999999999,0.0736,0.0636,10.0
2019-05-14 21:00:00,MSFT,125.18,-0.2743689673083471,-1,-1,-1,1724528.0,0.432,0.568,0.068477847364751,0.1267206716490581,0.1046791666666666,0.0322083333333333,0.0809583333333333,24.0
2019-05-14 22:00:00,MSFT,124.72,-0.3674708419875494,-1,-1,-1,3956352.0,0.271,0.724,0.0430676001399913,0.102001782515619,0.0622636363636363,0.0192727272727272,0.0651818181818181,11.0
2019-05-15 16:00:00,MSFT,124.51,-0.1683771648492538,-1,0,0,2223788.0,0.569,0.431,0.0586736439232136,0.1809933280409022,0.3288315789473684,0.0244736842105263,0.1671578947368421,19.0
2019-05-15 17:00:00,MSFT,125.65,0.91558910930849,1,1,2,4038591.0,0.179,0.821,0.0259239779273734,0.0731189849827818,0.1498894736842105,0.0059473684210526,0.0409473684210526,19.0
2019-05-15 18:00:00,MSFT,126.0,0.278551532033422,1,1,1,2755609.0,0.227,0.739,0.0291476128239232,0.0824550129868807,0.30335,0.012375,0.0871875,16.0
2019-05-15 19:00:00,MSFT,125.6899,-0.2461111111111136,-1,0,0,1842806.0,0.437,0.563,0.0283678567064494,0.1563352355751989,0.2254555555555555,0.0095,0.1213333333333333,18.0
2019-05-15 20:00:00,MSFT,126.265,0.457554664296822,1,1,1,1634340.0,0.483,0.517,0.0149666295470957,0.1287112152187093,0.02665,0.004,0.0374999999999999,14.0
2019-05-15 21:00:00,MSFT,126.3,0.0277194788737888,1,0,0,2277819.0,0.259,0.741,0.048,0.1074793003326687,0.2401125,0.012,0.08775,16.0
2019-05-15 22:00:00,MSFT,126.05,-0.1979414093428388,-1,0,0,3425251.0,0.217,0.783,0.0586872845548424,0.0668571926611214,0.031205,0.03575,0.0389,20.0
2019-05-16 16:00:00,MSFT,128.0231,1.565331217770738,1,1,2,3055682.0,0.468,0.377,0.1523395111803457,0.1462405324570904,0.1314,0.0610799999999999,0.10272,25.0
2019-05-16 17:00:00,MSFT,129.1601,0.8881209719183492,1,1,2,5206046.0,0.327,0.673,0.0439019241875389,0.0906813391120681,0.228035,0.0167,0.0675,20.0
2019-05-16 18:00:00,MSFT,129.165,0.0037937412560085,1,0,0,2462672.0,0.182,0.739,0.0312010793553873,0.0746033136781785,0.2154058823529412,0.0175882352941176,0.0571764705882352,17.0
2019-05-16 19:00:00,MSFT,128.9501,-0.1663763403398799,-1,0,0,2008994.0,0.269,0.723,0.0528242917330791,0.0972714340598408,0.1296416666666666,0.0173333333333333,0.0775833333333333,24.0
2019-05-16 20:00:00,MSFT,128.89,-0.0466071759541164,-1,0,0,1859457.0,0.245,0.391,0.1008480357557323,0.0953079634381977,0.232025,0.0447,0.1103499999999999,20.0
2019-05-16 21:00:00,MSFT,129.1,0.1629296299169969,1,0,0,2165403.0,0.255,0.688,0.0469974185774195,0.0798005786504156,0.2069882352941176,0.0234117647058823,0.0935882352941176,17.0
2019-05-16 22:00:00,MSFT,128.95,-0.1161890007746024,-1,0,0,5067834.0,0.246,0.67,0.0730123929467424,0.0957277886708427,0.1816,0.0401428571428571,0.1161428571428571,7.0
2019-05-17 16:00:00,MSFT,128.56,-0.3024428072896379,-1,-1,-1,3278324.0,0.096,0.741,0.0678614317049344,0.0382847145423461,0.0002565217391304,0.0349130434782608,0.0269130434782608,23.0
2019-05-17 17:00:00,MSFT,129.96,1.0889856876166837,1,1,2,3831836.0,0.459,0.541,0.0616055770725084,0.1011373028263484,0.1186066666666666,0.0328333333333333,0.0749333333333333,30.0
2019-05-17 18:00:00,MSFT,129.27,-0.5309325946445065,-1,-1,-1,3260867.0,0.267,0.733,0.02091411006952,0.0912003028399316,0.18166,0.0054,0.0530666666666666,15.0
2019-05-17 19:00:00,MSFT,129.11,-0.1237719501817835,-1,0,0,1746333.0,0.31,0.69,0.0349857113690718,0.0989114610355291,0.1785111111111111,0.012,0.0897777777777777,18.0
2019-05-17 20:00:00,MSFT,129.35,0.1858880024784959,1,0,0,1552815.0,0.2,0.57,0.0984510446218551,0.0731566451994766,0.1502052631578947,0.0269473684210526,0.0466842105263157,19.0
2019-05-17 21:00:00,MSFT,129.11,-0.185543100115948,-1,0,0,1539525.0,0.229,0.682,0.0841291898703137,0.0723480659524414,0.1110235294117647,0.0422941176470588,0.0633529411764705,17.0
2019-05-17 22:00:00,MSFT,128.07,-0.8055146774068822,-1,-1,-2,4711477.0,0.175,0.821,0.0676556406686516,0.0661437827766147,0.0407,0.0255714285714285,0.0249999999999999,7.0
2019-05-20 16:00:00,MSFT,127.02,-0.8198641368001858,-1,-1,-2,3328345.0,0.209,0.621,0.0847056960602706,0.0644914169261527,0.0309428571428571,0.0491428571428571,0.0412857142857142,14.0
2019-05-20 17:00:00,MSFT,127.44,0.3306565895134561,1,1,1,2884519.0,0.335,0.665,0.065,0.1247231378338081,0.1963777777777778,0.0216666666666666,0.0888888888888888,9.0
2019-05-20 18:00:00,MSFT,126.89,-0.4315756434400519,-1,-1,-1,2012738.0,0.341,0.659,0.0599419591066096,0.1096321521781306,0.1848571428571428,0.0355,0.1031428571428571,14.0
2019-05-20 19:00:00,MSFT,126.62,-0.2127827251950487,-1,0,0,1549966.0,0.286,0.714,0.0799535251034661,0.0825021835718161,-0.0434529411764705,0.0497647058823529,0.0478823529411764,17.0
2019-05-20 20:00:00,MSFT,126.52,-0.0789764650134361,-1,0,0,1378264.0,0.418,0.582,0.0380288352134575,0.1315424275905316,0.2520692307692307,0.0232307692307692,0.109076923076923,13.0
2019-05-20 21:00:00,MSFT,126.23,-0.2292127726841508,-1,0,0,1669642.0,0.196,0.72,0.062193393393657,0.0771391894269997,0.2334272727272727,0.0262727272727272,0.0796363636363636,11.0
2019-05-20 22:00:00,MSFT,126.2,-0.0237661411708778,-1,0,0,3320168.0,0.164,0.739,0.0550333232384404,0.0669527196360735,-0.0510499999999999,0.0353333333333333,0.0273333333333333,6.0
2019-05-21 16:00:00,MSFT,126.9362,0.58335974643422,1,1,1,1939317.0,0.364,0.636,0.032863005403995,0.1203243030667401,0.2089444444444444,0.0137222222222222,0.0789444444444444,18.0
2019-05-21 17:00:00,MSFT,127.295,0.2826616835859274,1,1,1,2066672.0,0.24,0.717,0.0591369109983286,0.0996870861822891,0.0703833333333333,0.0254166666666666,0.0623333333333333,12.0
2019-05-21 18:00:00,MSFT,126.85,-0.3495816803487983,-1,-1,-1,1461236.0,0.085,0.915,0.0,0.0346904680197395,0.0546375,0.0,0.0235,8.0
2019-05-21 19:00:00,MSFT,127.01,0.1261332282223248,1,0,0,1000485.0,0.286,0.714,0.0589138409827492,0.096660275145526,0.0458357142857142,0.0270714285714285,0.0631428571428571,14.0
2019-05-21 20:00:00,MSFT,127.0828,0.0573183213920192,1,0,0,804391.0,0.24,0.76,0.0396383652538799,0.0998952785003709,0.2666333333333333,0.022,0.0833333333333333,6.0
2019-05-21 21:00:00,MSFT,127.0053,-0.0609838624896497,-1,0,0,1048595.0,0.226,0.774,0.0216630033533144,0.0936782741494475,0.3591428571428571,0.0125714285714285,0.0884285714285714,7.0
2019-05-21 22:00:00,MSFT,126.9,-0.0829099258062404,-1,0,0,2211433.0,0.225,0.67,0.0373954933768921,0.0808314500683867,0.208395652173913,0.0111739130434782,0.0747826086956521,23.0
2019-05-22 16:00:00,MSFT,127.31,0.3230890464932967,1,1,1,1414847.0,0.46,0.54,0.0464334649435799,0.14877778251953,0.2001266666666666,0.0197333333333333,0.1016,15.0
2019-05-22 17:00:00,MSFT,127.405,0.0746210038488737,1,0,0,2283121.0,0.231,0.769,0.0383333333333333,0.0827783184173247,0.2610444444444444,0.0127777777777777,0.0743333333333333,9.0
2019-05-22 18:00:00,MSFT,127.42,0.0117734782779432,1,0,0,1296665.0,0.258,0.665,0.0449663654966023,0.0766059377396406,0.1494363636363636,0.0225454545454545,0.0562272727272727,22.0
2019-05-22 19:00:00,MSFT,127.58,0.1255689844608332,1,0,0,1075258.0,0.492,0.508,0.0882920000494227,0.1577024432469599,0.1189916666666666,0.03725,0.0923333333333333,12.0
2019-05-22 20:00:00,MSFT,127.8,0.1724408214453632,1,0,0,1309682.0,0.314,0.381,0.0815146787832894,0.1150039894195744,0.1501285714285714,0.0217857142857142,0.0609285714285714,14.0
2019-05-22 21:00:00,MSFT,128.03,0.1799687010954676,1,0,0,1543090.0,0.395,0.605,0.0200041662327292,0.1471304409925651,0.3613,0.0081666666666666,0.1111666666666666,6.0
2019-05-22 22:00:00,MSFT,127.66,-0.2889947668515247,-1,-1,-1,2339916.0,0.152,0.65,0.0733948227056922,0.0708644245490405,-0.0617833333333333,0.075,0.0631666666666666,6.0
2019-05-23 16:00:00,MSFT,125.93,-1.355162149459499,-1,-1,-2,2733342.0,0.149,0.851,0.0109577109184094,0.0476638873136272,0.1258142857142857,0.0029285714285714,0.03,14.0
2019-05-23 17:00:00,MSFT,125.91,-0.0158818391169823,-1,0,0,2428714.0,0.293,0.616,0.1766794918974549,0.1209373361940566,0.043275,0.15875,0.107125,8.0
2019-05-23 18:00:00,MSFT,125.2158,-0.5513461996664248,-1,-1,-1,2144900.0,0.133,0.703,0.0783636414041464,0.0460826463445584,0.022835294117647,0.0288823529411764,0.0238823529411764,17.0
2019-05-23 19:00:00,MSFT,124.825,-0.3121011885081626,-1,-1,-1,2412445.0,0.463,0.419,0.0644907792328531,0.1395645554985762,0.1561249999999999,0.0338333333333333,0.0810833333333333,12.0
2019-05-23 20:00:00,MSFT,125.485,0.5287402363308713,1,1,1,1964646.0,0.216,0.729,0.0588698101360497,0.0857873692758597,0.0972363636363636,0.0253636363636363,0.0494545454545454,11.0
2019-05-23 21:00:00,MSFT,125.53,0.0358608598637344,1,0,0,1700957.0,0.436,0.564,0.0879524855014476,0.1239596115439123,0.0196705882352941,0.0524705882352941,0.0681176470588235,17.0
2019-05-23 22:00:00,MSFT,126.18,0.5178045088823469,1,1,1,4034902.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-05-24 16:00:00,MSFT,126.84,0.5230622919638606,1,1,1,2009860.0,0.172,0.701,0.0880038222310413,0.0612866587884716,0.1037181818181818,0.0394545454545454,0.0496363636363636,11.0
2019-05-24 17:00:00,MSFT,126.265,-0.4533270261747102,-1,-1,-1,1943198.0,0.358,0.642,0.044076826867036,0.1474563588923101,0.2794,0.0209,0.1196,10.0
2019-05-24 18:00:00,MSFT,126.52,0.2019562032233857,1,0,0,1226130.0,0.231,0.769,0.0161658075373095,0.0836636483821143,0.1728333333333333,0.0046666666666666,0.0531666666666666,12.0
2019-05-24 19:00:00,MSFT,126.87,0.2766361049636456,1,1,1,1238546.0,0.258,0.694,0.1097637959852469,0.103974384957415,0.121690909090909,0.053090909090909,0.0705454545454545,11.0
2019-05-24 20:00:00,MSFT,126.62,-0.19705210057539,-1,0,0,817290.0,0.385,0.615,0.0706257743320383,0.1178178872050188,0.0696,0.049,0.1073636363636363,11.0
2019-05-24 21:00:00,MSFT,126.6,-0.0157952930026961,-1,0,0,892830.0,0.175,0.825,0.0238746727726266,0.0621047502208969,0.4003199999999999,0.017,0.088,5.0
2019-05-24 22:00:00,MSFT,126.23,-0.2922590837282746,-1,-1,-1,2705810.0,0.285,0.715,0.0,0.1032852326604064,0.2387125,0.0,0.079875,8.0
2019-05-28 16:00:00,MSFT,127.9,1.322981858512251,1,1,2,1970027.0,0.198,0.802,0.0414254924964257,0.0626919908304538,0.0559499999999999,0.0110714285714285,0.0378571428571428,14.0
2019-05-28 17:00:00,MSFT,127.4015,-0.3897576231430832,-1,-1,-1,2359293.0,0.291,0.67,0.0336940718256264,0.1063621173162701,0.2145904761904762,0.013095238095238,0.08,21.0
2019-05-28 18:00:00,MSFT,127.48,0.0616162290082877,1,0,0,1517972.0,0.408,0.592,0.0,0.1271969363076823,0.1984,0.0,0.0718333333333333,12.0
2019-05-28 19:00:00,MSFT,127.42,-0.0470662064637639,-1,0,0,1170743.0,0.324,0.676,0.0,0.1034980895739363,0.2004363636363636,0.0,0.0733636363636363,11.0
2019-05-28 20:00:00,MSFT,127.2,-0.1726573536336539,-1,0,0,1008536.0,0.355,0.645,0.041393351202935,0.1433222144081549,0.1941066666666666,0.0181333333333333,0.1026,15.0
2019-05-28 21:00:00,MSFT,126.8,-0.3144654088050314,-1,-1,-1,1472331.0,0.408,0.592,0.0126517455976108,0.1272615230071337,0.26732,0.0032666666666666,0.0810666666666666,15.0
