<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AMZN,60,20160802,200000,759.7400000,761.9800000,759.5910000,760.1500000,167801
US1.AMZN,60,20160802,210000,760.1728000,760.5200000,758.1900000,759.6100000,153867
US1.AMZN,60,20160802,220000,759.4200000,760.9390000,758.8000000,760.2200000,197923
US1.AMZN,60,20160802,230000,760.4500000,763.1380000,760.0600000,760.5700000,367940
US1.AMZN,60,20160803,170000,757.3000000,758.8900000,755.1835000,756.4100000,504652
US1.AMZN,60,20160803,180000,756.4800000,757.6500000,754.5000000,755.6800000,535874
US1.AMZN,60,20160803,190000,755.6564000,757.0000000,752.2500000,756.9000000,766572
US1.AMZN,60,20160803,200000,756.8400000,756.8400000,753.0000000,754.0400000,189107
US1.AMZN,60,20160803,210000,754.0600000,754.8000000,753.0000000,753.9900000,127442
US1.AMZN,60,20160803,220000,753.8950000,755.6700000,753.8950000,755.3000000,214530
US1.AMZN,60,20160803,230000,755.3000000,755.8000000,753.0800000,754.5500000,319432
US1.AMZN,60,20160804,170000,753.7000000,755.7000000,752.0000000,753.7900000,449332
US1.AMZN,60,20160804,180000,753.7925000,762.5000000,750.3500000,762.0650000,892795
US1.AMZN,60,20160804,190000,761.8900000,763.8300000,760.6500000,763.7000000,403357
US1.AMZN,60,20160804,200000,763.7000000,764.8000000,761.6700000,761.7000000,208731
US1.AMZN,60,20160804,210000,761.7100000,762.9980000,761.2500000,762.6300000,132833
US1.AMZN,60,20160804,220000,762.6570000,765.0000000,759.8200000,760.9100000,168464
US1.AMZN,60,20160804,230000,760.8200000,761.9100000,760.2600000,760.7300000,224594
US1.AMZN,60,20160805,170000,764.8100000,767.6400000,763.0900000,767.4500000,408911
US1.AMZN,60,20160805,180000,767.4500000,768.1700000,766.2000000,767.7975000,293402
US1.AMZN,60,20160805,190000,767.6900000,768.4700000,766.7000000,767.5600000,193607
US1.AMZN,60,20160805,200000,767.5300000,768.3200000,766.3900000,766.5000000,160402
US1.AMZN,60,20160805,210000,766.4500000,767.0000000,765.3500000,766.3400000,216492
US1.AMZN,60,20160805,220000,766.4200000,766.8400000,765.5000000,765.8950000,185178
US1.AMZN,60,20160805,230000,765.8200000,766.5000000,765.1000000,765.8600000,293581
US1.AMZN,60,20160808,170000,766.8100000,767.0000000,761.0150000,762.7100000,324622
US1.AMZN,60,20160808,180000,762.8400000,763.7290000,761.2501000,763.4100000,219105
US1.AMZN,60,20160808,190000,763.3654000,764.6500000,761.9000000,763.5109000,151044
US1.AMZN,60,20160808,200000,763.7100000,764.2500000,762.4500000,764.1000000,104708
US1.AMZN,60,20160808,210000,764.1500000,765.0000000,763.7230000,764.7321000,77291
US1.AMZN,60,20160808,220000,764.8630000,765.2100000,764.3100000,764.8600000,116351
US1.AMZN,60,20160808,230000,765.0000000,766.5800000,764.4000000,766.5600000,255732
US1.AMZN,60,20160809,170000,767.3900000,771.8500000,766.9000000,771.4400000,318801
US1.AMZN,60,20160809,180000,771.1600000,772.1100000,769.2193000,771.5400000,280430
US1.AMZN,60,20160809,190000,771.4600000,772.6000000,770.9000000,771.6100000,148918
US1.AMZN,60,20160809,200000,771.6800000,772.0700000,769.7200000,770.0000000,93408
US1.AMZN,60,20160809,210000,770.0500000,770.3600000,768.5600000,769.0490000,99425
US1.AMZN,60,20160809,220000,768.9900000,769.5500000,767.5100000,768.5300000,159456
US1.AMZN,60,20160809,230000,768.5400000,769.0098000,767.5000000,768.3200000,208870
US1.AMZN,60,20160810,170000,769.8000000,772.1000000,768.6400000,770.1200000,226763
US1.AMZN,60,20160810,180000,770.7099000,771.7500000,768.2900000,769.4750000,260362
US1.AMZN,60,20160810,190000,769.4750000,769.9400000,766.1900000,766.8100000,214145
US1.AMZN,60,20160810,200000,766.7200000,768.5800000,766.6900000,768.4450000,75614
US1.AMZN,60,20160810,210000,768.5700000,768.8900000,766.5640000,767.7999000,108799
US1.AMZN,60,20160810,220000,767.6250000,768.3699000,766.6030000,767.4100000,78789
US1.AMZN,60,20160810,230000,767.4700000,768.9640000,767.2700000,768.4400000,174021
US1.AMZN,60,20160811,170000,769.8900000,773.7500000,769.5000000,771.3401000,351545
US1.AMZN,60,20160811,180000,771.3900000,772.1700000,769.5300000,770.4300000,243868
US1.AMZN,60,20160811,190000,770.5400000,771.1900000,769.1200000,770.0500000,188149
US1.AMZN,60,20160811,200000,770.2100000,770.7000000,769.6100000,770.2550000,108388
US1.AMZN,60,20160811,210000,770.2750000,770.9800000,769.8400000,770.8400000,124288
US1.AMZN,60,20160811,220000,770.9300000,772.4200000,770.6500000,771.0600000,139793
US1.AMZN,60,20160811,230000,771.2600000,772.3100000,771.0500000,771.2800000,217919
US1.AMZN,60,20160812,170000,768.6800000,770.7899000,768.4225000,770.3300000,205059
US1.AMZN,60,20160812,180000,770.4400000,771.0300000,769.1300000,770.9900000,148958
US1.AMZN,60,20160812,190000,771.0500000,772.1500000,770.5110000,771.3100000,121144
US1.AMZN,60,20160812,200000,771.4100000,772.0800000,770.4180000,771.6000000,80163
US1.AMZN,60,20160812,210000,771.6234000,772.1300000,770.5500000,771.2800000,125391
US1.AMZN,60,20160812,220000,771.1400000,772.2400000,770.5700000,771.7100000,106836
US1.AMZN,60,20160812,230000,771.7300000,773.1500000,771.3200000,772.5600000,234807
US1.AMZN,60,20160815,170000,771.9000000,772.0400000,769.4000000,769.8400000,376496
US1.AMZN,60,20160815,180000,769.9300000,770.1100000,767.7100000,768.8100000,416998
US1.AMZN,60,20160815,190000,768.8700000,769.5900000,768.3500000,768.7300000,148334
US1.AMZN,60,20160815,200000,768.7600000,769.9500000,768.4600000,769.5900000,120127
US1.AMZN,60,20160815,210000,769.6900000,769.9300000,768.7150000,768.8300000,88260
US1.AMZN,60,20160815,220000,768.8400000,769.1099000,768.3050000,768.6300000,97247
US1.AMZN,60,20160815,230000,768.8700000,769.2299000,767.8600000,768.4900000,201383
US1.AMZN,60,20160816,170000,768.6200000,768.7317000,763.8200000,764.3900000,220075
US1.AMZN,60,20160816,180000,764.3800000,766.1200000,764.0000000,764.6900000,172215
US1.AMZN,60,20160816,190000,764.5028000,766.6300000,764.5028000,766.0900000,117754
US1.AMZN,60,20160816,200000,765.9650000,766.1000000,765.3000000,765.9300000,55312
US1.AMZN,60,20160816,210000,765.8500000,766.1000000,764.4650000,765.1450000,95934
US1.AMZN,60,20160816,220000,765.2186000,765.4500000,764.1260000,764.6950000,145017
US1.AMZN,60,20160816,230000,764.5200000,765.1350000,764.0000000,764.0400000,214306
US1.AMZN,60,20160817,170000,764.4600000,764.5300000,759.3900000,760.2100000,252555
US1.AMZN,60,20160817,180000,760.4200000,760.9400000,759.1990000,760.2600000,218305
US1.AMZN,60,20160817,190000,760.2108000,760.8300000,759.3100000,759.4600000,176331
US1.AMZN,60,20160817,200000,759.5600000,763.5600000,759.4500000,763.1850000,158050
US1.AMZN,60,20160817,210000,763.4300000,764.7490000,762.2078000,762.7000000,144682
US1.AMZN,60,20160817,220000,762.8100000,765.2200000,761.6300000,764.0500000,140650
US1.AMZN,60,20160817,230000,764.4200000,764.7400000,762.7100000,764.5700000,192385
US1.AMZN,60,20160818,170000,764.0000000,764.2500000,760.6000000,763.8600000,194693
US1.AMZN,60,20160818,180000,763.8500000,765.1700000,761.7300000,763.3300000,151117
US1.AMZN,60,20160818,190000,763.3200000,764.2000000,762.3800000,764.0500000,112910
US1.AMZN,60,20160818,200000,764.0900000,765.1700000,761.5601000,762.4000000,98447
US1.AMZN,60,20160818,210000,762.4600000,764.3200000,762.3500000,764.3200000,66755
US1.AMZN,60,20160818,220000,764.3900000,764.4000000,763.2306000,763.8700000,68727
US1.AMZN,60,20160818,230000,763.7700000,764.5000000,763.1700000,764.2800000,130131
US1.AMZN,60,20160819,170000,762.6200000,762.6300000,757.7000000,758.6900000,543859
US1.AMZN,60,20160819,180000,758.7000000,760.3200000,756.8900000,758.5500000,322542
US1.AMZN,60,20160819,190000,758.5900000,759.9500000,758.5000000,759.2800000,176913
US1.AMZN,60,20160819,200000,759.2000000,759.7800000,757.5100000,757.9200000,111636
US1.AMZN,60,20160819,210000,757.7700000,758.0400000,757.0000000,757.4800000,112433
US1.AMZN,60,20160819,220000,757.4914000,759.4800000,757.4300000,759.2200000,103594
US1.AMZN,60,20160819,230000,759.2700000,759.3200000,756.9400000,757.1100000,287838
US1.AMZN,60,20160822,170000,757.5000000,757.5000000,752.1000000,755.3500000,282294
US1.AMZN,60,20160822,180000,755.3400000,759.1100000,754.8500000,758.3600000,236356
US1.AMZN,60,20160822,190000,758.3900000,758.8020000,756.5500000,757.0300000,136813
US1.AMZN,60,20160822,200000,756.8400000,758.6000000,756.2300000,757.5200000,81171
US1.AMZN,60,20160822,210000,757.7199000,759.0000000,756.2330000,758.2800000,92539
US1.AMZN,60,20160822,220000,758.3700000,759.4500000,757.9100000,758.9500000,119044
US1.AMZN,60,20160822,230000,758.9300000,759.8500000,758.6100000,759.4800000,221626
US1.AMZN,60,20160823,170000,763.3100000,764.7000000,761.0000000,763.7100000,235992
US1.AMZN,60,20160823,180000,763.7200000,764.6700000,762.5100000,763.1200000,206855
US1.AMZN,60,20160823,190000,763.3200000,763.9325000,762.2516000,763.6000000,100531
US1.AMZN,60,20160823,200000,763.5800000,763.6399000,761.5870000,761.9002000,84182
US1.AMZN,60,20160823,210000,761.9300000,763.0900000,761.6100000,762.4450000,58937
US1.AMZN,60,20160823,220000,762.3065000,763.9800000,761.8300000,763.2400000,76354
US1.AMZN,60,20160823,230000,763.0400000,763.8200000,761.8450000,762.4400000,176040
US1.AMZN,60,20160824,170000,763.1600000,763.4100000,760.8200000,761.1000000,125312
US1.AMZN,60,20160824,180000,761.1750000,761.7400000,759.2400000,759.5765000,154423
US1.AMZN,60,20160824,190000,759.6600000,761.0000000,759.0900000,759.5790000,121428
US1.AMZN,60,20160824,200000,759.6900000,760.6600000,758.6920000,760.0000000,112594
US1.AMZN,60,20160824,210000,760.1800000,760.1900000,758.9000000,759.7700000,76099
US1.AMZN,60,20160824,220000,759.7500000,760.0000000,757.7600000,759.3699000,165638
US1.AMZN,60,20160824,230000,759.1100000,759.3900000,755.3600000,757.5500000,424176
US1.AMZN,60,20160825,170000,756.0000000,756.9300000,754.7410000,755.2300000,170344
US1.AMZN,60,20160825,180000,755.6100000,757.6300000,754.8400000,757.1900000,182502
US1.AMZN,60,20160825,190000,757.2000000,758.9500000,757.2000000,758.1500000,108330
US1.AMZN,60,20160825,200000,758.1600000,759.3200000,757.5641000,758.4000000,78284
US1.AMZN,60,20160825,210000,758.2500000,758.8800000,757.0200000,758.3150000,113070
US1.AMZN,60,20160825,220000,758.4500000,760.2000000,757.3700000,759.2000000,147461
US1.AMZN,60,20160825,230000,759.3800000,760.5600000,758.6300000,759.3800000,270413
US1.AMZN,60,20160826,170000,760.0500000,764.8800000,759.7950000,762.6100000,244768
US1.AMZN,60,20160826,180000,762.2800000,768.3400000,760.3100000,767.7117000,459238
US1.AMZN,60,20160826,190000,767.8300000,768.6000000,764.4000000,765.4900000,270871
US1.AMZN,60,20160826,200000,765.3100000,765.6100000,762.0100000,764.2400000,235092
US1.AMZN,60,20160826,210000,764.1800000,765.0500000,763.4500000,764.3800000,100226
US1.AMZN,60,20160826,220000,764.2400000,765.3030000,763.3280000,765.3000000,187987
US1.AMZN,60,20160826,230000,765.4000000,770.0000000,764.7800000,769.0400000,465914
US1.AMZN,60,20160829,170000,768.7200000,772.7900000,768.6000000,772.0000000,351363
US1.AMZN,60,20160829,180000,771.9900000,774.2300000,771.2500000,771.4100000,303963
US1.AMZN,60,20160829,190000,771.5700000,773.8300000,771.1800000,773.3000000,171465
US1.AMZN,60,20160829,200000,773.3778000,774.2200000,772.5200000,773.6225000,158565
US1.AMZN,60,20160829,210000,773.6194000,774.9800000,773.2600000,774.4700000,133326
US1.AMZN,60,20160829,220000,774.2910000,774.9800000,773.3000000,774.3240000,108797
US1.AMZN,60,20160829,230000,774.4129000,774.6800000,771.0000000,771.2900000,289560
US1.AMZN,60,20160830,170000,771.0000000,771.8358000,769.1100000,770.5600000,157627
US1.AMZN,60,20160830,180000,770.5700000,770.6100000,765.9400000,766.9200000,295929
US1.AMZN,60,20160830,190000,767.0200000,767.7000000,766.3100000,766.4700000,137202
US1.AMZN,60,20160830,200000,766.5500000,768.9100000,766.4200000,768.2800000,143621
US1.AMZN,60,20160830,210000,768.0100000,768.3600000,766.7900000,766.8281000,70095
US1.AMZN,60,20160830,220000,766.9200000,767.1900000,765.5600000,766.6400000,176121
US1.AMZN,60,20160830,230000,766.8500000,767.8900000,766.0300000,767.5800000,238756
US1.AMZN,60,20160831,170000,766.6000000,767.6000000,764.4400000,764.4400000,165158
US1.AMZN,60,20160831,180000,764.5000000,767.4500000,764.0000000,766.0800000,219301
US1.AMZN,60,20160831,190000,765.9500000,767.7200000,765.2300000,767.4300000,119137
US1.AMZN,60,20160831,200000,767.3901000,767.3901000,764.5000000,765.2100000,103420
US1.AMZN,60,20160831,210000,764.9000000,766.2300000,764.4300000,765.9400000,66552
US1.AMZN,60,20160831,220000,766.1200000,767.4000000,765.7600000,766.7440000,66050
US1.AMZN,60,20160831,230000,766.3800000,769.6400000,765.9500000,769.1600000,303865
US1.AMZN,60,20160901,170000,770.9000000,771.5000000,768.1500000,769.7000000,175127
US1.AMZN,60,20160901,180000,769.5800000,771.2300000,767.3100000,768.1600000,247940
US1.AMZN,60,20160901,190000,768.0500000,768.9100000,766.7500000,768.0700000,146860
US1.AMZN,60,20160901,200000,768.0400000,771.0000000,767.8800000,770.6500000,164686
US1.AMZN,60,20160901,210000,770.8600000,772.0400000,770.5000000,771.0000000,110248
US1.AMZN,60,20160901,220000,770.7700000,771.1100000,769.8200000,770.7900000,101230
US1.AMZN,60,20160901,230000,770.7700000,771.0000000,768.6000000,770.6400000,213047
US1.AMZN,60,20160902,170000,774.4600000,775.5000000,772.3910000,774.3350000,336646
US1.AMZN,60,20160902,180000,774.3400000,776.0000000,774.1900000,774.4700000,374935
US1.AMZN,60,20160902,190000,774.6200000,775.5800000,773.3400000,773.7400000,121899
US1.AMZN,60,20160902,200000,773.7400000,773.9200000,772.6700000,773.2258000,106441
US1.AMZN,60,20160902,210000,773.1400000,773.2800000,771.7000000,772.4350000,99206
US1.AMZN,60,20160902,220000,772.4242000,773.8300000,772.1260000,772.7950000,111834
US1.AMZN,60,20160902,230000,772.8900000,773.6400000,772.2500000,772.4500000,263987
US1.AMZN,60,20160906,170000,774.0000000,778.8200000,770.2200000,777.5700000,504388
US1.AMZN,60,20160906,180000,777.4100000,780.5800000,777.1100000,780.4700000,500542
US1.AMZN,60,20160906,190000,780.3600000,785.4700000,780.3000000,785.0610000,312015
US1.AMZN,60,20160906,200000,785.1650000,787.8800000,785.0101000,786.1550000,331042
US1.AMZN,60,20160906,210000,786.2050000,787.8300000,784.7200000,785.8400000,251380
US1.AMZN,60,20160906,220000,785.8417000,787.4199000,785.0300000,787.1300000,187883
US1.AMZN,60,20160906,230000,787.1200000,789.4800000,786.0200000,788.8600000,514176
US1.AMZN,60,20160907,170000,789.5300000,790.7900000,786.5200000,787.5700000,412420
US1.AMZN,60,20160907,180000,787.7400000,789.1200000,785.5500000,785.5959000,350802
US1.AMZN,60,20160907,190000,785.4500000,786.8000000,784.4800000,786.6400000,295470
US1.AMZN,60,20160907,200000,786.5610000,787.1800000,784.6700000,785.3400000,109216
US1.AMZN,60,20160907,210000,785.2900000,786.2900000,784.9210000,785.8200000,99480
US1.AMZN,60,20160907,220000,785.7500000,786.4760000,785.0100000,785.8100000,86935
US1.AMZN,60,20160907,230000,785.9900000,786.8300000,784.3300000,784.5500000,321221
US1.AMZN,60,20160908,170000,783.9000000,786.5000000,783.0285000,784.8000000,295402
US1.AMZN,60,20160908,180000,784.9400000,785.8500000,783.4500000,783.8200000,230858
US1.AMZN,60,20160908,190000,783.8800000,784.8300000,782.6500000,783.0100000,158594
US1.AMZN,60,20160908,200000,783.1900000,783.5300000,782.0300000,782.3500000,135851
US1.AMZN,60,20160908,210000,782.3600000,782.8790000,781.4400000,782.4400000,117230
US1.AMZN,60,20160908,220000,782.4600000,784.7500000,781.9500000,784.3242000,139814
US1.AMZN,60,20160908,230000,784.1800000,784.2800000,782.9600000,784.1200000,202854
US1.AMZN,60,20160909,170000,779.5400000,781.0000000,778.2300000,778.8700000,251473
US1.AMZN,60,20160909,180000,778.6900000,779.5100000,775.5300000,776.3900000,365818
US1.AMZN,60,20160909,190000,776.3000000,776.5100000,772.1900000,772.5000000,361699
US1.AMZN,60,20160909,200000,772.5150000,773.1300000,767.2900000,768.6300000,451377
US1.AMZN,60,20160909,210000,768.6500000,768.8390000,763.5988000,764.7500000,361658
US1.AMZN,60,20160909,220000,764.7500000,768.1425000,763.6000000,766.7300000,353268
US1.AMZN,60,20160909,230000,766.7500000,768.0400000,760.1100000,760.1900000,687968
US1.AMZN,60,20160912,170000,757.7000000,766.5700000,756.0000000,763.2000000,542125
US1.AMZN,60,20160912,180000,763.4900000,767.1700000,760.1000000,766.8100000,414920
US1.AMZN,60,20160912,190000,766.8900000,769.9000000,765.9200000,767.9000000,250029
US1.AMZN,60,20160912,200000,767.9000000,769.0000000,765.0000000,768.3900000,181465
US1.AMZN,60,20160912,210000,768.4200000,770.9000000,766.6431000,770.1400000,223285
US1.AMZN,60,20160912,220000,770.4630000,771.9200000,770.1300000,771.1100000,183306
US1.AMZN,60,20160912,230000,771.1347000,772.6600000,770.6000000,771.5100000,316513
US1.AMZN,60,20160913,170000,768.7700000,769.8900000,762.0000000,763.3600000,330855
US1.AMZN,60,20160913,180000,763.2300000,763.9800000,759.5600000,759.5600000,404239
US1.AMZN,60,20160913,190000,759.6100000,762.2000000,759.0910000,761.8100000,223379
US1.AMZN,60,20160913,200000,762.1490000,771.4900000,760.5000000,760.9800000,267084
US1.AMZN,60,20160913,210000,760.8800000,763.3800000,760.0300000,760.5000000,238372
US1.AMZN,60,20160913,220000,760.2400000,761.5800000,759.4600000,759.7400000,195539
US1.AMZN,60,20160913,230000,759.7400000,762.4500000,759.0500000,761.0100000,534194
US1.AMZN,60,20160914,170000,762.2600000,766.4800000,761.7500000,765.2300000,348873
US1.AMZN,60,20160914,180000,765.0350000,767.5000000,764.0000000,764.6825000,325563
US1.AMZN,60,20160914,190000,764.6200000,765.2500000,762.0050000,764.0700000,227609
US1.AMZN,60,20160914,200000,764.2200000,766.1500000,763.3733000,765.2300000,226094
US1.AMZN,60,20160914,210000,764.8700000,765.9900000,763.6600000,763.7500000,119065
US1.AMZN,60,20160914,220000,763.6500000,764.3700000,761.5200000,762.7212000,149508
US1.AMZN,60,20160914,230000,762.4000000,762.5900000,758.8500000,761.0000000,323350
US1.AMZN,60,20160915,170000,762.0000000,762.7500000,757.5800000,761.2300000,413317
US1.AMZN,60,20160915,180000,761.2100000,766.0700000,759.9400000,766.0700000,356910
US1.AMZN,60,20160915,190000,765.9750000,767.5000000,765.3864000,766.9200000,297482
US1.AMZN,60,20160915,200000,766.9000000,768.8800000,766.0000000,767.7900000,320378
US1.AMZN,60,20160915,210000,767.8800000,769.3800000,766.6900000,769.2300000,246343
US1.AMZN,60,20160915,220000,769.3000000,770.8700000,768.5630000,770.2100000,209939
US1.AMZN,60,20160915,230000,770.5000000,770.7200000,768.2000000,769.6900000,346052
US1.AMZN,60,20160916,170000,773.1100000,779.0000000,771.6600000,778.3600000,1230796
US1.AMZN,60,20160916,180000,778.3600000,779.3100000,774.5900000,776.6900000,438250
US1.AMZN,60,20160916,190000,776.7900000,779.7000000,776.1500000,778.1100000,310207
US1.AMZN,60,20160916,200000,778.0600000,780.4600000,777.6401000,780.3100000,225683
US1.AMZN,60,20160916,210000,780.3000000,780.4500000,777.2800000,777.7400000,179381
US1.AMZN,60,20160916,220000,777.6000000,779.4300000,776.9300000,777.1400000,172621
